run_id,frame_id,timestamp,joint,x_norm,y_norm,z_norm,x_px,y_px,confidence
f44efb38-0b13-4265-b896-8d6c14a329b7,354,11.8,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,354,11.8,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,354,11.8,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,354,11.8,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,354,11.8,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,354,11.8,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,354,11.8,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,354,11.8,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,357,11.9,nose,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,357,11.9,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,357,11.9,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,357,11.9,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
