run_id,frame_id,timestamp,joint,x_norm,y_norm,z_norm,x_px,y_px,confidence
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,left_shoulder,0.6191216,0.41188496,0.11662317,668.65137,790.81915,0.99983114
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,right_shoulder,0.71614766,0.4528677,-0.31249815,773.43945,869.506,0.999977
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,left_elbow,0.54750246,0.4722803,0.20119324,591.3027,906.77814,0.13202691
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,right_elbow,0.6561061,0.52191186,-0.18120125,708.5946,1002.0708,0.9231992
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,left_wrist,0.58566076,0.51825535,0.20956783,632.5136,995.0503,0.05977127
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,right_wrist,0.6761408,0.54349095,0.17625004,730.23206,1043.5026,0.582237
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,left_hip,0.52102244,0.53700453,0.16557786,562.7042,1031.0487,0.999598
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,right_hip,0.5712761,0.5598472,-0.16588333,616.9782,1074.9066,0.99988
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,left_knee,0.6436599,0.58460397,0.5197222,695.1527,1122.4396,0.56860274
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,right_knee,0.53645736,0.6477611,-0.18029478,579.37396,1243.7013,0.9884441
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,left_ankle,0.66002434,0.6761429,0.8410125,712.8263,1298.1943,0.855728
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,right_ankle,0.38025978,0.70716393,-0.06288496,410.68057,1357.7548,0.9881967
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,left_heel,0.64779896,0.6932635,0.8715352,699.62286,1331.0659,0.8386192
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,right_heel,0.3337565,0.70643544,-0.05007535,360.45703,1356.3561,0.9504585
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,left_foot_index,0.7374377,0.68312913,0.9084667,796.43274,1311.6079,0.8718925
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,96,3.2,right_foot_index,0.38612008,0.7582877,-0.12336058,417.00967,1455.9125,0.97823864
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,nose,0.77601993,0.39893028,0.10401844,838.1015,765.94617,0.9998882
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,left_shoulder,0.619755,0.41190434,0.11956763,669.33545,790.8563,0.99984336
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,right_shoulder,0.7163196,0.45246366,-0.31327954,773.6252,868.7302,0.9999791
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,left_elbow,0.5484173,0.47239214,0.20055965,592.2907,906.9929,0.13585189
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,right_elbow,0.6581936,0.52233714,-0.18557487,710.84906,1002.8873,0.92354745
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,left_wrist,0.58812225,0.5182174,0.20245613,635.17206,994.97736,0.05984547
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,right_wrist,0.6779615,0.54354304,0.16193262,732.1984,1043.6027,0.58049047
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,left_hip,0.5224655,0.5368446,0.16704072,564.26276,1030.7417,0.99962455
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,right_hip,0.5733876,0.55951864,-0.16731754,619.2586,1074.2758,0.999891
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,left_knee,0.6445197,0.58378434,0.5093095,696.08124,1120.866,0.57030946
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,right_knee,0.5421405,0.6456385,-0.18849483,585.5117,1239.626,0.98874074
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,left_ankle,0.6634814,0.67330915,0.8259899,716.55994,1292.7535,0.86088085
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,right_ankle,0.38820326,0.7053354,-0.06620978,419.25952,1354.2439,0.9888
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,left_heel,0.65196776,0.6911042,0.8558821,704.1252,1326.92,0.84406054
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,right_heel,0.34216395,0.7048072,-0.053070437,369.53708,1353.2299,0.9519372
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,left_foot_index,0.74240214,0.68116593,0.8916878,801.7943,1307.8386,0.8752034
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,97,3.2333333333333334,right_foot_index,0.38645363,0.75827426,-0.12717669,417.36993,1455.8866,0.9791681
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,nose,0.7764911,0.39819106,0.10438027,838.6104,764.52686,0.9998956
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,left_shoulder,0.6211464,0.41194573,0.12514094,670.8381,790.9358,0.999854
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,right_shoulder,0.7170715,0.45189956,-0.31355372,774.4372,867.64716,0.9999809
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,left_elbow,0.54862374,0.47315034,0.20043707,592.5136,908.44867,0.14011875
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,right_elbow,0.66036636,0.522407,-0.19931981,713.1957,1003.0214,0.92391413
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,left_wrist,0.5907956,0.51830393,0.1946046,638.0592,995.14355,0.060677636
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,right_wrist,0.67938066,0.543714,0.12890558,733.7311,1043.9309,0.5806418
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,left_hip,0.5232066,0.53639764,0.17113316,565.0631,1029.8834,0.99964523
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,right_hip,0.5758858,0.559037,-0.17138526,621.95667,1073.3511,0.99990076
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,left_knee,0.6472038,0.57881176,0.50569826,698.9801,1111.3186,0.5710474
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,right_knee,0.54838914,0.64317596,-0.23032305,592.26025,1234.8978,0.9890771
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,left_ankle,0.66675776,0.67159754,0.8202239,720.0984,1289.4673,0.865366
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,right_ankle,0.39184874,0.70349556,-0.1278802,423.19666,1350.7114,0.9893189
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,left_heel,0.6549367,0.688939,0.84932065,707.3316,1322.7628,0.8484507
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,right_heel,0.34908697,0.7040018,-0.11716441,377.01392,1351.6835,0.953047
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,left_foot_index,0.7439029,0.67975414,0.8812159,803.41516,1305.1279,0.8776176
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,98,3.2666666666666666,right_foot_index,0.38805136,0.7581559,-0.19780724,419.09546,1455.6593,0.9799853
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,nose,0.7768549,0.39760083,0.10417651,839.00323,763.3936,0.9999018
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,left_shoulder,0.6224158,0.41197836,0.13306013,672.20905,790.9985,0.9998625
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,right_shoulder,0.7179655,0.4517647,-0.3074053,775.4027,867.38824,0.9999826
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,left_elbow,0.54984105,0.47405055,0.20637472,593.8283,910.17706,0.1444327
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,right_elbow,0.66322815,0.52271056,-0.20456186,716.2864,1003.60425,0.92459255
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,left_wrist,0.5958029,0.5183123,0.1961129,643.46716,995.15955,0.061444163
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,right_wrist,0.6846964,0.54297143,0.10217764,739.4721,1042.5051,0.58544886
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,left_hip,0.5246123,0.535171,0.17163326,566.5813,1027.5283,0.9996577
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,right_hip,0.580573,0.55768937,-0.17183073,627.01886,1070.7635,0.9999089
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,left_knee,0.6465776,0.5790465,0.46103936,698.30383,1111.7693,0.5711451
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,right_knee,0.55390006,0.64222366,-0.25228047,598.2121,1233.0695,0.9893056
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,left_ankle,0.667738,0.6718254,0.7380309,721.15704,1289.9048,0.8685638
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,right_ankle,0.39536366,0.7025179,-0.16537887,426.99274,1348.8345,0.9897463
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,left_heel,0.6536005,0.6886789,0.7626639,705.88855,1322.2635,0.85184515
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,right_heel,0.351519,0.703492,-0.15615615,379.6405,1350.7046,0.9540266
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,left_foot_index,0.7463964,0.6799322,0.79119873,806.10815,1305.4697,0.87902516
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,99,3.3,right_foot_index,0.3925236,0.75820994,-0.23437718,423.92548,1455.7631,0.98065895
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,nose,0.7774959,0.39705387,0.10423688,839.6956,762.34344,0.9999084
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,left_shoulder,0.6267268,0.4119929,0.13045083,676.8649,791.02637,0.999871
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,right_shoulder,0.71879184,0.451464,-0.30568972,776.29517,866.81085,0.9999841
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,left_elbow,0.5582496,0.47409314,0.20612876,602.90955,910.25885,0.1481173
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,right_elbow,0.66578627,0.52292687,-0.20374252,719.0492,1004.0196,0.92662835
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,left_wrist,0.6070479,0.5183691,0.1935058,655.61176,995.2686,0.063816786
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,right_wrist,0.6890599,0.5429748,0.12238714,744.1847,1042.5117,0.5943891
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,left_hip,0.52777666,0.53463024,0.17152517,569.9988,1026.4901,0.9996742
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,right_hip,0.58317095,0.55661863,-0.17172335,629.82465,1068.7078,0.9999169
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,left_knee,0.64819807,0.5791232,0.47793826,700.0539,1111.9165,0.5759876
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,right_knee,0.55878514,0.6404152,-0.24390998,603.488,1229.5972,0.9897381
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,left_ankle,0.6727661,0.6720803,0.7806924,726.5874,1290.3942,0.8736609
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,right_ankle,0.39748058,0.7015868,-0.15863638,429.27902,1347.0466,0.9903229
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,left_heel,0.65679497,0.6890052,0.80865294,709.33856,1322.89,0.8566374
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,right_heel,0.35547537,0.702557,-0.15011841,383.9134,1348.9095,0.9554832
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,left_foot_index,0.74921024,0.68020356,0.838342,809.14703,1305.9908,0.882884
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,100,3.3333333333333335,right_foot_index,0.3969449,0.7581494,-0.23548435,428.7005,1455.6469,0.98161
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,nose,0.7791177,0.39640865,0.10392379,841.44714,761.1046,0.99991524
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,left_shoulder,0.6302863,0.41201195,0.13670278,680.70917,791.0629,0.99987936
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,right_shoulder,0.7195042,0.45131886,-0.30511418,777.0645,866.5322,0.99998546
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,left_elbow,0.5626662,0.47482273,0.21066906,607.67944,911.65967,0.154111
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,right_elbow,0.66760117,0.5228,-0.20304926,721.0093,1003.77606,0.9291015
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,left_wrist,0.6143257,0.51837903,0.19232233,663.47174,995.2877,0.06673949
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,right_wrist,0.69766027,0.5412148,0.13029438,753.4731,1039.1324,0.60475093
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,left_hip,0.5297837,0.53378975,0.17222756,572.16644,1024.8763,0.99969023
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,right_hip,0.5849237,0.55485135,-0.17240265,631.7176,1065.3146,0.9999241
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,left_knee,0.6547804,0.5786303,0.454388,707.16284,1110.9702,0.5805616
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,right_knee,0.56468296,0.6379234,-0.27211067,609.8576,1224.813,0.99017334
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,left_ankle,0.6763802,0.67235386,0.7293023,730.49066,1290.9194,0.8789227
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,right_ankle,0.40219778,0.70011514,-0.20231861,434.3736,1344.2211,0.9908894
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,left_heel,0.6581411,0.6888073,0.75415194,710.79236,1322.51,0.8621486
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,right_heel,0.36050746,0.70131946,-0.19569682,389.34805,1346.5333,0.95717895
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,left_foot_index,0.75196934,0.680546,0.78200674,812.1269,1306.6483,0.8873224
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,101,3.3666666666666667,right_foot_index,0.40267694,0.7578916,-0.2828482,434.89108,1455.1519,0.9826145
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,nose,0.77961457,0.3964917,0.10308195,841.9837,761.2641,0.99992
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,left_shoulder,0.63084036,0.41202733,0.14412604,681.3076,791.09247,0.99988574
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,right_shoulder,0.7203665,0.450496,-0.3002611,777.9958,864.9523,0.99998665
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,left_elbow,0.56630194,0.47482345,0.21952261,611.6061,911.661,0.15768844
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,right_elbow,0.67058927,0.5213172,-0.20225544,724.2364,1000.929,0.93113613
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,left_wrist,0.6174695,0.5182989,0.20116584,666.86707,995.1339,0.06813405
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,right_wrist,0.7006059,0.53966224,0.11654363,756.6544,1036.1515,0.6142592
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,left_hip,0.5314477,0.5335329,0.17221268,573.9635,1024.3832,0.99970204
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,right_hip,0.58640164,0.55356693,-0.1723799,633.3138,1062.8485,0.9999303
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,left_knee,0.65469563,0.57934994,0.44123933,707.0713,1112.3519,0.5860366
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,right_knee,0.5704728,0.63726395,-0.28491008,616.1106,1223.5468,0.99058294
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,left_ankle,0.6787159,0.6724214,0.7084432,733.0132,1291.0491,0.8837409
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,right_ankle,0.4079003,0.6983302,-0.2117985,440.53232,1340.7941,0.99138486
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,left_heel,0.6581669,0.68896455,0.7322615,710.82025,1322.8119,0.86657435
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,right_heel,0.36765558,0.69948846,-0.20455505,397.06802,1343.0178,0.9584547
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,left_foot_index,0.753534,0.6836342,0.7587313,813.8167,1312.5778,0.8914031
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,102,3.4,right_foot_index,0.4088492,0.75702894,-0.28667068,441.55716,1453.4956,0.9835259
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,nose,0.7808926,0.3965411,0.09746442,843.364,761.3589,0.9999247
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,left_shoulder,0.63092256,0.4120401,0.14406419,681.39636,791.117,0.99989194
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,right_shoulder,0.7214896,0.4499462,-0.29757068,779.2088,863.89667,0.9999877
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,left_elbow,0.56660944,0.47454372,0.2208505,611.9382,911.12396,0.16301423
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,right_elbow,0.67159384,0.518802,-0.20689365,725.32135,996.0998,0.93363065
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,left_wrist,0.6175311,0.51764035,0.19928418,666.9336,993.8695,0.07089703
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,right_wrist,0.7022484,0.53803706,0.086370386,758.4283,1033.0311,0.6285936
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,left_hip,0.5329949,0.5331622,0.17215827,575.6345,1023.6714,0.99971414
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,right_hip,0.58796203,0.55260116,-0.17232664,634.999,1060.9943,0.99993587
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,left_knee,0.6543586,0.5846613,0.44363472,706.70734,1122.5497,0.5872568
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,right_knee,0.5741759,0.6372983,-0.2545589,620.11,1223.6127,0.9908524
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,left_ankle,0.6792263,0.67268175,0.7160806,733.5644,1291.549,0.8868244
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,right_ankle,0.41348943,0.6967021,-0.16158424,446.56857,1337.6681,0.9917516
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,left_heel,0.6597765,0.6893022,0.7407471,712.55865,1323.4602,0.86975044
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,right_heel,0.37317544,0.69814193,-0.1522595,403.02948,1340.4325,0.9594225
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,left_foot_index,0.7534012,0.68533784,0.76332384,813.67334,1315.8486,0.89446664
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,103,3.433333333333333,right_foot_index,0.41317627,0.755416,-0.2327918,446.23038,1450.3987,0.98423314
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,nose,0.7826807,0.39648315,0.08836621,845.29517,761.2477,0.9999286
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,left_shoulder,0.6308955,0.41207778,0.14547114,681.3671,791.18933,0.9998971
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,right_shoulder,0.72231543,0.44985047,-0.29381284,780.10065,863.7129,0.9999887
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,left_elbow,0.56770796,0.47455308,0.2269538,613.1246,911.1419,0.16535816
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,right_elbow,0.67204905,0.51791763,-0.20582917,725.813,994.40186,0.93555874
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,left_wrist,0.61848354,0.5172251,0.2079594,667.9622,993.07214,0.0725961
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,right_wrist,0.70837736,0.53675634,0.085059024,765.04755,1030.5721,0.6430465
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,left_hip,0.535088,0.53291017,0.17056628,577.895,1023.1875,0.9997212
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,right_hip,0.5919305,0.552514,-0.1707053,639.285,1060.8269,0.99994045
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,left_knee,0.6533121,0.5872329,0.43604526,705.577,1127.4872,0.583175
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,right_knee,0.5831244,0.63723683,-0.24773854,629.77435,1223.4948,0.9908243
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,left_ankle,0.67792135,0.6727216,0.7068224,732.1551,1291.6255,0.88656247
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,right_ankle,0.42259023,0.6945566,-0.1511458,456.39743,1333.5487,0.9918219
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,left_heel,0.6586607,0.6894303,0.7311611,711.3536,1323.7062,0.86928713
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,right_heel,0.3811588,0.69665515,-0.14127916,411.6515,1337.5779,0.95915943
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,left_foot_index,0.75337166,0.686079,0.75268555,813.6414,1317.2717,0.8944884
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,104,3.466666666666667,right_foot_index,0.41823223,0.7537755,-0.2184629,451.6908,1447.2489,0.984452
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,nose,0.7826299,0.3964637,0.079330064,845.2403,761.21027,0.9999309
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,left_shoulder,0.6311414,0.4120884,0.15555651,681.63275,791.2097,0.99990106
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,right_shoulder,0.7223738,0.44936016,-0.29477012,780.1637,862.7715,0.9999894
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,left_elbow,0.5851385,0.4745569,0.23708889,631.9496,911.14923,0.16441162
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,right_elbow,0.6729507,0.51788217,-0.20828342,726.78674,994.33374,0.9371734
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,left_wrist,0.62598705,0.516865,0.20653442,676.06604,992.38086,0.07404317
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,right_wrist,0.7113002,0.536184,0.097536884,768.2042,1029.4733,0.65483576
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,left_hip,0.5379722,0.5327156,0.17058723,581.01,1022.81396,0.99972725
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,right_hip,0.5942766,0.5519909,-0.17072834,641.8187,1059.8226,0.9999441
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,left_knee,0.65018,0.59257144,0.43278804,702.1944,1137.7372,0.57782394
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,right_knee,0.5916667,0.63676864,-0.23041162,639.00006,1222.5958,0.99060977
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,left_ankle,0.6763815,0.6728481,0.69969606,730.49207,1291.8684,0.88622725
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,right_ankle,0.42509833,0.6935108,-0.11203549,459.1062,1331.5406,0.9918052
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,left_heel,0.6570331,0.6900923,0.7240603,709.5957,1324.9773,0.8689704
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,right_heel,0.38626245,0.69526386,-0.09991978,417.16345,1334.9066,0.9583503
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,left_foot_index,0.7507846,0.6872337,0.7439766,810.84735,1319.4886,0.8951337
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,105,3.5,right_foot_index,0.42414895,0.75191486,-0.1713725,458.08087,1443.6765,0.98452145
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,106,3.533333333333333,nose,0.78259224,0.3964649,0.06551762,845.19965,761.21265,0.9999319
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,106,3.533333333333333,left_shoulder,0.63310486,0.412218,0.15074621,683.75323,791.45856,0.9999032
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,106,3.533333333333333,right_shoulder,0.7225539,0.44910383,-0.30174682,780.3582,862.27936,0.99998987
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,106,3.533333333333333,left_elbow,0.5827383,0.47450817,0.23278113,629.35736,911.05566,0.16188005
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,106,3.533333333333333,right_elbow,0.6738178,0.51765186,-0.20783764,727.72327,993.89154,0.93862534
bb5708d6-f00b-4e1c-8394-8a2d82acf0ad,106,3.533333333333333,left_wrist,0.63016087,0.5165413,0.20472664,680.5737,991.7593,0.07554695
